file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
vc-exact_009.gr;38452;2;5;19;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;19;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;20;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;20;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;20;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;20;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;20;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;20;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;20;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;20;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;20;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;20;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;21;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;21;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;21;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;21;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;21;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;21;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;21;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;21;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;21;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;21;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;22;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;22;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;22;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;22;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;22;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;22;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;22;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;22;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;22;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;22;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;23;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;23;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;23;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;23;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;23;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;23;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;23;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;23;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;23;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;23;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;24;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;24;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;24;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;24;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;24;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;24;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;24;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;24;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;24;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;24;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;25;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;25;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;25;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;25;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;25;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;25;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;25;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;25;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;25;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;25;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;26;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;26;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;26;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;26;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;26;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;26;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;26;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;26;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;26;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;26;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;27;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;27;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;27;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;27;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;27;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;27;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;27;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;27;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;27;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;27;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;28;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;28;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;28;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;28;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;28;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;28;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;28;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;28;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;28;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;28;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;29;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;29;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;29;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;29;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;29;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;29;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;29;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;29;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;29;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;29;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;30;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;30;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;30;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;30;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;30;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;30;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;30;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;30;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;30;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;30;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;31;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;31;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;31;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;31;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;31;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;31;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;31;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;31;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;31;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;31;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;32;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;32;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;32;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;32;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;32;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;32;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;32;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;32;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;32;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;32;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;33;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;33;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;33;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;33;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;33;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;33;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;33;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;33;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;33;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;33;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;34;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;34;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;34;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;34;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;34;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;34;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;34;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;34;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;34;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;34;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;35;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;35;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;35;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;35;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;35;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;35;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;35;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;35;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;35;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;35;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;36;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;36;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;36;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;36;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;36;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;36;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;36;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;36;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;36;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;36;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;37;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;37;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;37;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;37;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;37;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;37;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;37;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;37;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;37;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;37;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;38;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;38;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;38;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;38;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;38;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;38;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
vc-exact_007.gr;8794;2;1;38;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;38;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;38;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;38;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;0.032;0;300.004;-1;-1;0;
vc-exact_001.gr;6160;2;7;39;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;39;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;39;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;39;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;39.294;0;300.015;-1;-1;0;
vc-exact_005.gr;200;2;4;39;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;0.047;0;300.01;-1;-1;0;
vc-exact_006.gr;200;2;4;39;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;0.047;0;300.007;-1;-1;0;
